175.26001403808596,-3.6899983882904053,0.0
179.07001434326173,-3.6899983882904053,0.0
182.8800146484375,-3.6899983882904053,0.0
186.6900149536133,-3.6899983882904053,0.0
-190.50001525878906,-3.1490983891487123,1.0638014111566e-311
-186.6900149536133,-3.1490983891487123,0.0
-182.8800146484375,-3.1490983891487123,0.0
-179.07001434326173,-3.1490983891487123,0.0
-175.26001403808593,-3.1490983891487123,0.0
-171.45001373291015,-3.1490983891487123,0.0
-167.64001342773437,-3.1490983891487123,0.0
-163.8300131225586,-3.1490983891487123,0.0
-160.02001281738282,-3.1490983891487123,0.0
-156.21001251220702,-3.1490983891487123,0.0
-152.40001220703124,-3.1490983891487123,0.0
-148.59001190185546,-3.1490983891487123,0.0
-144.78001159667969,-3.1490983891487123,0.0
-140.9700112915039,-3.1490983891487123,0.0
-137.16001098632813,-3.1490983891487123,0.0
-133.35001068115236,-3.1490983891487123,0.0
-129.54001037597658,-3.1490983891487123,0.0
-125.73001007080079,-3.1490983891487123,0.0
-121.920009765625,-3.1490983891487123,0.0
-118.11000946044922,-3.1490983891487123,0.0
-114.30000915527344,-3.1490983891487123,0.0
-110.49000885009765,-3.1490983891487123,0.0
-106.68000854492188,-3.1490983891487123,0.0
-102.8700082397461,-3.1490983891487123,0.0
-99.06000793457031,-3.1490983891487123,0.0
-95.25000762939453,-3.1490983891487123,0.0
-91.44000732421875,-3.1490983891487123,0.0
-87.63000701904298,-3.1490983891487123,5e-324
-83.82000671386719,-3.1490983891487123,0.0
-80.01000640869141,-3.1490983891487123,5e-324
-76.20000610351563,-3.1490983891487123,5e-324
-72.39000579833984,-3.1490983891487123,5e-324
-68.58000549316407,-3.1490983891487123,5e-324
-64.77000518798829,-3.1490983891487123,2.5e-323
-60.96000488281251,-3.1490983891487123,0.0
-57.150004577636736,-3.1490983891487123,0.0
-53.34000427246093,-3.1490983891487123,2e-323
-49.530003967285154,-3.1490983891487123,0.0
-45.72000366210938,-3.1490983891487123,0.0
-41.9100033569336,-3.1490983891487123,1e-323
-38.100003051757824,-3.1490983891487123,0.0
-34.29000274658205,-3.1490983891487123,0.0
-30.480002441406242,-3.1490983891487123,1e-323
-26.670002136230465,-3.1490983891487123,0.0
-22.86000183105469,-3.1490983891487123,0.0
-19.050001525878912,-3.1490983891487123,0.0
-15.240001220703135,-3.1490983891487123,0.0
-11.430000915527359,-3.1490983891487123,0.0
-7.620000610351553,-3.1490983891487123,0.0
-3.8100003051757767,-3.1490983891487123,0.0
0.0,-3.1490983891487123,0.0
3.8100003051757767,-3.1490983891487123,0.0
7.620000610351553,-3.1490983891487123,0.0
11.43000091552733,-3.1490983891487123,0.0
15.240001220703107,-3.1490983891487123,0.0
19.050001525878912,-3.1490983891487123,0.0
22.86000183105469,-3.1490983891487123,0.0
26.670002136230465,-3.1490983891487123,0.0
30.480002441406242,-3.1490983891487123,0.0
34.29000274658202,-3.1490983891487123,0.0
38.100003051757795,-3.1490983891487123,0.0
41.9100033569336,-3.1490983891487123,0.0
45.72000366210938,-3.1490983891487123,0.0
49.530003967285154,-3.1490983891487123,0.0
53.34000427246093,-3.1490983891487123,0.0
57.15000457763671,-3.1490983891487123,0.0
60.960004882812484,-3.1490983891487123,0.0
64.77000518798826,-3.1490983891487123,0.0
68.58000549316404,-3.1490983891487123,0.0
72.39000579833981,-3.1490983891487123,0.0
76.20000610351559,-3.1490983891487123,0.0
80.01000640869142,-3.1490983891487123,0.0
83.8200067138672,-3.1490983891487123,0.0
87.63000701904298,-3.1490983891487123,0.0
91.44000732421875,-3.1490983891487123,0.0
95.25000762939453,-3.1490983891487123,0.0
99.06000793457031,-3.1490983891487123,0.0
102.87000823974608,-3.1490983891487123,1.5e-323
106.68000854492186,-3.1490983891487123,0.0
110.49000885009764,-3.1490983891487123,0.0
114.30000915527341,-3.1490983891487123,0.0
118.11000946044919,-3.1490983891487123,0.0
121.92000976562497,-3.1490983891487123,5e-324
125.73001007080074,-3.1490983891487123,0.0
129.54001037597658,-3.1490983891487123,1e-323
133.35001068115236,-3.1490983891487123,5e-324
137.16001098632813,-3.1490983891487123,0.0
140.9700112915039,-3.1490983891487123,0.0
144.78001159667969,-3.1490983891487123,5e-324
148.59001190185546,-3.1490983891487123,5e-324
152.40001220703124,-3.1490983891487123,0.0
156.21001251220702,-3.1490983891487123,0.0
160.0200128173828,-3.1490983891487123,0.0
163.83001312255857,-3.1490983891487123,5e-324
167.64001342773435,-3.1490983891487123,0.0
171.45001373291012,-3.1490983891487123,0.0
175.26001403808596,-3.1490983891487123,0.0
179.07001434326173,-3.1490983891487123,0.0
182.8800146484375,-3.1490983891487123,0.0
186.6900149536133,-3.1490983891487123,0.0
-190.50001525878906,-2.6081983900070194,0.0
-186.6900149536133,-2.6081983900070194,0.0
-182.8800146484375,-2.6081983900070194,0.0
-179.07001434326173,-2.6081983900070194,0.0
-175.26001403808593,-2.6081983900070194,0.0
-171.45001373291015,-2.6081983900070194,0.0
-167.64001342773437,-2.6081983900070194,0.0
-163.8300131225586,-2.6081983900070194,0.0
-160.02001281738282,-2.6081983900070194,0.0
-156.21001251220702,-2.6081983900070194,0.0
-152.40001220703124,-2.6081983900070194,0.0
-148.59001190185546,-2.6081983900070194,0.0
-144.78001159667969,-2.6081983900070194,0.0
-140.9700112915039,-2.6081983900070194,0.0
-137.16001098632813,-2.6081983900070194,0.0
-133.35001068115236,-2.6081983900070194,0.0
-129.54001037597658,-2.6081983900070194,0.0
-125.73001007080079,-2.6081983900070194,0.0
-121.920009765625,-2.6081983900070194,0.0
-118.11000946044922,-2.6081983900070194,0.0
-114.30000915527344,-2.6081983900070194,0.0
-110.49000885009765,-2.6081983900070194,0.0
-106.68000854492188,-2.6081983900070194,0.0
-102.8700082397461,-2.6081983900070194,0.0
-99.06000793457031,-2.6081983900070194,0.0
-95.25000762939453,-2.6081983900070194,1.5e-323
-91.44000732421875,-2.6081983900070194,1e-323
-87.63000701904298,-2.6081983900070194,5e-324
-83.82000671386719,-2.6081983900070194,0.0
-80.01000640869141,-2.6081983900070194,0.0
-76.20000610351563,-2.6081983900070194,0.0
-72.39000579833984,-2.6081983900070194,5e-324
-68.58000549316407,-2.6081983900070194,5e-324
-64.77000518798829,-2.6081983900070194,0.0
-60.96000488281251,-2.6081983900070194,0.0
-57.150004577636736,-2.6081983900070194,0.0
-53.34000427246093,-2.6081983900070194,0.0
-49.530003967285154,-2.6081983900070194,0.0
-45.72000366210938,-2.6081983900070194,2.5e-323
-41.9100033569336,-2.6081983900070194,0.0
-38.100003051757824,-2.6081983900070194,0.0
-34.29000274658205,-2.6081983900070194,1e-323
-30.480002441406242,-2.6081983900070194,0.0
-26.670002136230465,-2.6081983900070194,0.0
-22.86000183105469,-2.6081983900070194,0.0
-19.050001525878912,-2.6081983900070194,0.0
-15.240001220703135,-2.6081983900070194,0.0
-11.430000915527359,-2.6081983900070194,0.0
-7.620000610351553,-2.6081983900070194,0.0
-3.8100003051757767,-2.6081983900070194,0.0
0.0,-2.6081983900070194,0.0
3.8100003051757767,-2.6081983900070194,0.0
7.620000610351553,-2.6081983900070194,0.0
11.43000091552733,-2.6081983900070194,0.0
15.240001220703107,-2.6081983900070194,0.0
19.050001525878912,-2.6081983900070194,0.0
22.86000183105469,-2.6081983900070194,0.0
26.670002136230465,-2.6081983900070194,0.0
30.480002441406242,-2.6081983900070194,0.0
34.29000274658202,-2.6081983900070194,0.0
38.100003051757795,-2.6081983900070194,0.0
41.9100033569336,-2.6081983900070194,0.0
45.72000366210938,-2.6081983900070194,0.0
49.530003967285154,-2.6081983900070194,0.0
53.34000427246093,-2.6081983900070194,0.0
57.15000457763671,-2.6081983900070194,0.0
60.960004882812484,-2.6081983900070194,0.0
64.77000518798826,-2.6081983900070194,0.0
68.58000549316404,-2.6081983900070194,0.0
72.39000579833981,-2.6081983900070194,0.0
76.20000610351559,-2.6081983900070194,0.0
80.01000640869142,-2.6081983900070194,0.0
83.8200067138672,-2.6081983900070194,0.0
87.63000701904298,-2.6081983900070194,0.0
91.44000732421875,-2.6081983900070194,0.0
95.25000762939453,-2.6081983900070194,0.0
99.06000793457031,-2.6081983900070194,2e-323
102.87000823974608,-2.6081983900070194,0.0
106.68000854492186,-2.6081983900070194,0.0
110.49000885009764,-2.6081983900070194,0.0
114.30000915527341,-2.6081983900070194,0.0
118.11000946044919,-2.6081983900070194,5e-324
121.92000976562497,-2.6081983900070194,0.0
125.73001007080074,-2.6081983900070194,0.0
129.54001037597658,-2.6081983900070194,0.0
133.35001068115236,-2.6081983900070194,0.0
137.16001098632813,-2.6081983900070194,1e-323
140.9700112915039,-2.6081983900070194,1e-323
144.78001159667969,-2.6081983900070194,0.0
148.59001190185546,-2.6081983900070194,0.0
152.40001220703124,-2.6081983900070194,0.0
156.21001251220702,-2.6081983900070194,5e-324
160.0200128173828,-2.6081983900070194,0.0
163.83001312255857,-2.6081983900070194,0.0
167.64001342773435,-2.6081983900070194,0.0
171.45001373291012,-2.6081983900070194,0.0
175.26001403808596,-2.6081983900070194,0.0
179.07001434326173,-2.6081983900070194,0.0
182.8800146484375,-2.6081983900070194,0.0
186.6900149536133,-2.6081983900070194,0.0
-190.50001525878906,-2.067298390865326,0.0
-186.6900149536133,-2.067298390865326,0.0
-182.8800146484375,-2.067298390865326,0.0
-179.07001434326173,-2.067298390865326,0.0
-175.26001403808593,-2.067298390865326,0.0
-171.45001373291015,-2.067298390865326,0.0
-167.64001342773437,-2.067298390865326,0.0
-163.8300131225586,-2.067298390865326,0.0
-160.02001281738282,-2.067298390865326,0.0
-156.21001251220702,-2.067298390865326,0.0
-152.40001220703124,-2.067298390865326,0.0
-148.59001190185546,-2.067298390865326,0.0
-144.78001159667969,-2.067298390865326,0.0
-140.9700112915039,-2.067298390865326,0.0
-137.16001098632813,-2.067298390865326,0.0
-133.35001068115236,-2.067298390865326,0.0
-129.54001037597658,-2.067298390865326,0.0
-125.73001007080079,-2.067298390865326,0.0
-121.920009765625,-2.067298390865326,0.0
-118.11000946044922,-2.067298390865326,0.0
-114.30000915527344,-2.067298390865326,0.0
-110.49000885009765,-2.067298390865326,0.0
-106.68000854492188,-2.067298390865326,0.0
-102.8700082397461,-2.067298390865326,0.0
-99.06000793457031,-2.067298390865326,0.0
-95.25000762939453,-2.067298390865326,0.0
-91.44000732421875,-2.067298390865326,0.0
-87.63000701904298,-2.067298390865326,0.0
-83.82000671386719,-2.067298390865326,0.0
-80.01000640869141,-2.067298390865326,0.0
-76.20000610351563,-2.067298390865326,0.0
-72.39000579833984,-2.067298390865326,0.0
-68.58000549316407,-2.067298390865326,5e-324
-64.77000518798829,-2.067298390865326,0.0
-60.96000488281251,-2.067298390865326,5e-324
-57.150004577636736,-2.067298390865326,0.0
-53.34000427246093,-2.067298390865326,0.0
-49.530003967285154,-2.067298390865326,2e-323
-45.72000366210938,-2.067298390865326,0.0
-41.9100033569336,-2.067298390865326,0.0
-38.100003051757824,-2.067298390865326,1.5e-323
-34.29000274658205,-2.067298390865326,0.0
-30.480002441406242,-2.067298390865326,0.0
-26.670002136230465,-2.067298390865326,1e-323
-22.86000183105469,-2.067298390865326,0.0
-19.050001525878912,-2.067298390865326,0.0
-15.240001220703135,-2.067298390865326,0.0
-11.430000915527359,-2.067298390865326,0.0
-7.620000610351553,-2.067298390865326,0.0
-3.8100003051757767,-2.067298390865326,0.0
0.0,-2.067298390865326,0.0
3.8100003051757767,-2.067298390865326,0.0
7.620000610351553,-2.067298390865326,0.0
11.43000091552733,-2.067298390865326,0.0
15.240001220703107,-2.067298390865326,0.0
19.050001525878912,-2.067298390865326,0.0
22.86000183105469,-2.067298390865326,0.0
26.670002136230465,-2.067298390865326,0.0
30.480002441406242,-2.067298390865326,0.0
34.29000274658202,-2.067298390865326,0.0
38.100003051757795,-2.067298390865326,0.0
41.9100033569336,-2.067298390865326,0.0
45.72000366210938,-2.067298390865326,0.0
49.530003967285154,-2.067298390865326,0.0
53.34000427246093,-2.067298390865326,0.0
57.15000457763671,-2.067298390865326,0.0
60.960004882812484,-2.067298390865326,0.0
64.77000518798826,-2.067298390865326,0.0
68.58000549316404,-2.067298390865326,0.0
72.39000579833981,-2.067298390865326,0.0
76.20000610351559,-2.067298390865326,0.0
80.01000640869142,-2.067298390865326,0.0
83.8200067138672,-2.067298390865326,0.0
87.63000701904298,-2.067298390865326,0.0
91.44000732421875,-2.067298390865326,0.0
95.25000762939453,-2.067298390865326,0.0
99.06000793457031,-2.067298390865326,0.0
102.87000823974608,-2.067298390865326,0.0
106.68000854492186,-2.067298390865326,0.0
110.49000885009764,-2.067298390865326,0.0
114.30000915527341,-2.067298390865326,5e-324
118.11000946044919,-2.067298390865326,0.0
121.92000976562497,-2.067298390865326,5e-324
125.73001007080074,-2.067298390865326,1e-323
129.54001037597658,-2.067298390865326,0.0
133.35001068115236,-2.067298390865326,1e-323
137.16001098632813,-2.067298390865326,0.0
140.9700112915039,-2.067298390865326,0.0
144.78001159667969,-2.067298390865326,5e-324
148.59001190185546,-2.067298390865326,0.0
152.40001220703124,-2.067298390865326,5e-324
156.21001251220702,-2.067298390865326,0.0
160.0200128173828,-2.067298390865326,1e-323
163.83001312255857,-2.067298390865326,0.0
167.64001342773435,-2.067298390865326,1e-323
171.45001373291012,-2.067298390865326,0.0
175.26001403808596,-2.067298390865326,0.0
179.07001434326173,-2.067298390865326,0.0
182.8800146484375,-2.067298390865326,0.0
186.6900149536133,-2.067298390865326,0.0
-190.50001525878906,-1.526398391723633,0.0
-186.6900149536133,-1.526398391723633,0.0
-182.8800146484375,-1.526398391723633,0.0
-179.07001434326173,-1.526398391723633,0.0
-175.26001403808593,-1.526398391723633,0.0
-171.45001373291015,-1.526398391723633,0.0
-167.64001342773437,-1.526398391723633,0.0
-163.8300131225586,-1.526398391723633,0.0
-160.02001281738282,-1.526398391723633,0.0
-156.21001251220702,-1.526398391723633,0.0
-152.40001220703124,-1.526398391723633,0.0
-148.59001190185546,-1.526398391723633,0.0
-144.78001159667969,-1.526398391723633,0.0
-140.9700112915039,-1.526398391723633,0.0
-137.16001098632813,-1.526398391723633,0.0
-133.35001068115236,-1.526398391723633,0.0
-129.54001037597658,-1.526398391723633,0.0
-125.73001007080079,-1.526398391723633,0.0
-121.920009765625,-1.526398391723633,0.0
-118.11000946044922,-1.526398391723633,0.0
-114.30000915527344,-1.526398391723633,0.0
-110.49000885009765,-1.526398391723633,0.0
-106.68000854492188,-1.526398391723633,0.0
-102.8700082397461,-1.526398391723633,0.0
-99.06000793457031,-1.526398391723633,0.0
-95.25000762939453,-1.526398391723633,0.0
-91.44000732421875,-1.526398391723633,1e-323
-87.63000701904298,-1.526398391723633,5e-324
-83.82000671386719,-1.526398391723633,1.5e-323
-80.01000640869141,-1.526398391723633,0.0
-76.20000610351563,-1.526398391723633,5e-324
-72.39000579833984,-1.526398391723633,5e-324
-68.58000549316407,-1.526398391723633,0.0
-64.77000518798829,-1.526398391723633,2e-323
-60.96000488281251,-1.526398391723633,0.0
-57.150004577636736,-1.526398391723633,0.0
-53.34000427246093,-1.526398391723633,0.0
-49.530003967285154,-1.526398391723633,0.0
-45.72000366210938,-1.526398391723633,0.0
-41.9100033569336,-1.526398391723633,2e-323
-38.100003051757824,-1.526398391723633,0.0
-34.29000274658205,-1.526398391723633,0.0
-30.480002441406242,-1.526398391723633,1e-323
-26.670002136230465,-1.526398391723633,0.0
-22.86000183105469,-1.526398391723633,0.0
-19.050001525878912,-1.526398391723633,0.0
-15.240001220703135,-1.526398391723633,0.0
-11.430000915527359,-1.526398391723633,0.0
-7.620000610351553,-1.526398391723633,0.0
-3.8100003051757767,-1.526398391723633,0.0
0.0,-1.526398391723633,0.0
3.8100003051757767,-1.526398391723633,0.0
7.620000610351553,-1.526398391723633,0.0
11.43000091552733,-1.526398391723633,0.0
15.240001220703107,-1.526398391723633,0.0
19.050001525878912,-1.526398391723633,0.0
22.86000183105469,-1.526398391723633,0.0
26.670002136230465,-1.526398391723633,0.0
30.480002441406242,-1.526398391723633,0.0
34.29000274658202,-1.526398391723633,0.0
38.100003051757795,-1.526398391723633,0.0
41.9100033569336,-1.526398391723633,0.0
45.72000366210938,-1.526398391723633,0.0
49.530003967285154,-1.526398391723633,0.0
53.34000427246093,-1.526398391723633,0.0
57.15000457763671,-1.526398391723633,0.0
60.960004882812484,-1.526398391723633,0.0
64.77000518798826,-1.526398391723633,0.0
68.58000549316404,-1.526398391723633,0.0
72.39000579833981,-1.526398391723633,0.0
76.20000610351559,-1.526398391723633,0.0
80.01000640869142,-1.526398391723633,0.0
83.8200067138672,-1.526398391723633,0.0
87.63000701904298,-1.526398391723633,0.0
91.44000732421875,-1.526398391723633,0.0
95.25000762939453,-1.526398391723633,0.0
99.06000793457031,-1.526398391723633,0.0
102.87000823974608,-1.526398391723633,1e-323
106.68000854492186,-1.526398391723633,0.0
110.49000885009764,-1.526398391723633,1.5e-323
114.30000915527341,-1.526398391723633,0.0
118.11000946044919,-1.526398391723633,1e-323
121.92000976562497,-1.526398391723633,5e-324
125.73001007080074,-1.526398391723633,0.0
129.54001037597658,-1.526398391723633,0.0
133.35001068115236,-1.526398391723633,0.0
137.16001098632813,-1.526398391723633,0.0
140.9700112915039,-1.526398391723633,1e-323
144.78001159667969,-1.526398391723633,0.0
148.59001190185546,-1.526398391723633,0.0
152.40001220703124,-1.526398391723633,5e-324
156.21001251220702,-1.526398391723633,0.0
160.0200128173828,-1.526398391723633,0.0
163.83001312255857,-1.526398391723633,0.0
167.64001342773435,-1.526398391723633,0.0
171.45001373291012,-1.526398391723633,0.0
175.26001403808596,-1.526398391723633,0.0
179.07001434326173,-1.526398391723633,0.0
182.8800146484375,-1.526398391723633,0.0
186.6900149536133,-1.526398391723633,0.0
-190.50001525878906,-0.98549839258194,0.0
-186.6900149536133,-0.98549839258194,0.0
-182.8800146484375,-0.98549839258194,0.0
-179.07001434326173,-0.98549839258194,0.0
-175.26001403808593,-0.98549839258194,0.0
-171.45001373291015,-0.98549839258194,0.0
-167.64001342773437,-0.98549839258194,0.0
-163.8300131225586,-0.98549839258194,0.0
-160.02001281738282,-0.98549839258194,0.0
-156.21001251220702,-0.98549839258194,0.0
-152.40001220703124,-0.98549839258194,0.0
-148.59001190185546,-0.98549839258194,0.0
-144.78001159667969,-0.98549839258194,0.0
-140.9700112915039,-0.98549839258194,0.0
-137.16001098632813,-0.98549839258194,0.0
-133.35001068115236,-0.98549839258194,0.0
-129.54001037597658,-0.98549839258194,0.0
-125.73001007080079,-0.98549839258194,0.0
-121.920009765625,-0.98549839258194,0.0
-118.11000946044922,-0.98549839258194,0.0
-114.30000915527344,-0.98549839258194,0.0
-110.49000885009765,-0.98549839258194,0.0
-106.68000854492188,-0.98549839258194,0.0
-102.8700082397461,-0.98549839258194,0.0
-99.06000793457031,-0.98549839258194,0.0
-95.25000762939453,-0.98549839258194,0.0
-91.44000732421875,-0.98549839258194,0.0
-87.63000701904298,-0.98549839258194,0.0
-83.82000671386719,-0.98549839258194,0.0
-80.01000640869141,-0.98549839258194,0.0
-76.20000610351563,-0.98549839258194,5e-324
-72.39000579833984,-0.98549839258194,5e-324
-68.58000549316407,-0.98549839258194,5e-324
-64.77000518798829,-0.98549839258194,0.0
-60.96000488281251,-0.98549839258194,5e-324
-57.150004577636736,-0.98549839258194,1e-323
-53.34000427246093,-0.98549839258194,0.0
-49.530003967285154,-0.98549839258194,0.0
-45.72000366210938,-0.98549839258194,2e-323
-41.9100033569336,-0.98549839258194,0.0
-38.100003051757824,-0.98549839258194,0.0
-34.29000274658205,-0.98549839258194,5e-324
-30.480002441406242,-0.98549839258194,0.0
-26.670002136230465,-0.98549839258194,0.0
-22.86000183105469,-0.98549839258194,1e-323
-19.050001525878912,-0.98549839258194,0.0
-15.240001220703135,-0.98549839258194,0.0
-11.430000915527359,-0.98549839258194,0.0
-7.620000610351553,-0.98549839258194,0.0
-3.8100003051757767,-0.98549839258194,0.0
0.0,-0.98549839258194,0.0
3.8100003051757767,-0.98549839258194,0.0
7.620000610351553,-0.98549839258194,0.0
11.43000091552733,-0.98549839258194,0.0
15.240001220703107,-0.98549839258194,0.0
19.050001525878912,-0.98549839258194,0.0
22.86000183105469,-0.98549839258194,0.0
26.670002136230465,-0.98549839258194,0.0
30.480002441406242,-0.98549839258194,0.0
34.29000274658202,-0.98549839258194,0.0
38.100003051757795,-0.98549839258194,0.0
41.9100033569336,-0.98549839258194,0.0
45.72000366210938,-0.98549839258194,0.0
49.530003967285154,-0.98549839258194,0.0
53.34000427246093,-0.98549839258194,0.0
57.15000457763671,-0.98549839258194,0.0
60.960004882812484,-0.98549839258194,0.0
64.77000518798826,-0.98549839258194,0.0
68.58000549316404,-0.98549839258194,0.0
72.39000579833981,-0.98549839258194,0.0
76.20000610351559,-0.98549839258194,0.0
80.01000640869142,-0.98549839258194,0.0
83.8200067138672,-0.98549839258194,0.0
87.63000701904298,-0.98549839258194,0.0
91.44000732421875,-0.98549839258194,0.0
95.25000762939453,-0.98549839258194,0.0
99.06000793457031,-0.98549839258194,0.0
102.87000823974608,-0.98549839258194,0.0
106.68000854492186,-0.98549839258194,0.0
110.49000885009764,-0.98549839258194,0.0
114.30000915527341,-0.98549839258194,0.0
118.11000946044919,-0.98549839258194,0.0
121.92000976562497,-0.98549839258194,0.0
125.73001007080074,-0.98549839258194,0.0
129.54001037597658,-0.98549839258194,1.5e-323
133.35001068115236,-0.98549839258194,1e-323
137.16001098632813,-0.98549839258194,1e-323
140.9700112915039,-0.98549839258194,0.0
144.78001159667969,-0.98549839258194,0.0
148.59001190185546,-0.98549839258194,0.0
152.40001220703124,-0.98549839258194,0.0
156.21001251220702,-0.98549839258194,0.0
160.0200128173828,-0.98549839258194,0.0
163.83001312255857,-0.98549839258194,1e-323
167.64001342773435,-0.98549839258194,0.0
171.45001373291012,-0.98549839258194,1e-323
175.26001403808596,-0.98549839258194,0.0
179.07001434326173,-0.98549839258194,0.0
182.8800146484375,-0.98549839258194,0.0
186.6900149536133,-0.98549839258194,0.0
-190.50001525878906,-0.44459839344024665,0.0
-186.6900149536133,-0.44459839344024665,0.0
-182.8800146484375,-0.44459839344024665,0.0
-179.07001434326173,-0.44459839344024665,0.0
-175.26001403808593,-0.44459839344024665,0.0
-171.45001373291015,-0.44459839344024665,0.0
-167.64001342773437,-0.44459839344024665,0.0
-163.8300131225586,-0.44459839344024665,0.0
-160.02001281738282,-0.44459839344024665,0.0
-156.21001251220702,-0.44459839344024665,0.0
-152.40001220703124,-0.44459839344024665,0.0
-148.59001190185546,-0.44459839344024665,0.0
-144.78001159667969,-0.44459839344024665,0.0
-140.9700112915039,-0.44459839344024665,0.0
-137.16001098632813,-0.44459839344024665,0.0
-133.35001068115236,-0.44459839344024665,0.0
-129.54001037597658,-0.44459839344024665,0.0
-125.73001007080079,-0.44459839344024665,0.0
-121.920009765625,-0.44459839344024665,0.0
-118.11000946044922,-0.44459839344024665,0.0
-114.30000915527344,-0.44459839344024665,0.0
-110.49000885009765,-0.44459839344024665,0.0
-106.68000854492188,-0.44459839344024665,0.0
-102.8700082397461,-0.44459839344024665,0.0
-99.06000793457031,-0.44459839344024665,0.0
-95.25000762939453,-0.44459839344024665,0.0
-91.44000732421875,-0.44459839344024665,0.0
-87.63000701904298,-0.44459839344024665,2e-323
-83.82000671386719,-0.44459839344024665,0.0
-80.01000640869141,-0.44459839344024665,1e-323
